Time,SensorID,Type,Position,Value
4.470149004966832,0.0,Acceleration,0.0,94.32764150248973
4.480149338311277,0.0,Acceleration,0.0,107.84657785169962
4.490149671655722,0.0,Acceleration,0.0,54.12671573422478
4.500150005000167,0.0,Acceleration,0.0,-0.9763725283790736
4.510150338344611,0.0,Acceleration,0.0,-55.629356887471886
4.5201506716890565,0.0,Acceleration,0.0,-97.65048844902114
4.530151005033501,0.0,Acceleration,0.0,-86.73939608301457
4.540151338377946,0.0,Acceleration,0.0,-57.92584883694861
4.550151671722391,0.0,Acceleration,0.0,0.9974025419560958
4.560152005066835,0.0,Acceleration,0.0,59.95593759327064
4.5701523384112805,0.0,Acceleration,0.0,100.35366149569464
4.580152671755725,0.0,Acceleration,0.0,92.13728209012604
4.59015300510017,0.0,Acceleration,0.0,60.776889057970905
4.600153338444615,0.0,Acceleration,0.0,-0.9898188787448012
4.610153671789059,0.0,Acceleration,0.0,-62.8303520049257
4.620154005133505,0.0,Acceleration,0.0,-95.92101965118783
4.630154338477949,0.0,Acceleration,0.0,-88.38265946680046
4.640154671822394,0.0,Acceleration,0.0,-59.84298180194402
4.650155005166839,0.0,Acceleration,0.0,0.87686087781252
4.660155338511284,0.0,Acceleration,0.0,57.19350877859696
4.670155671855729,0.0,Acceleration,0.0,100.2622300311818
4.680156005200173,0.0,Acceleration,0.0,93.60349964412312
4.690156338544618,0.0,Acceleration,0.0,59.57761793923457
4.700156671889063,0.0,Acceleration,0.0,-0.914448623785448
4.710157005233508,0.0,Acceleration,0.0,-59.540202475258575
4.720157338577953,0.0,Acceleration,0.0,-89.61552871017676
4.730157671922397,0.0,Acceleration,0.0,-91.97341514692584
4.740158005266842,0.0,Acceleration,0.0,-53.623962507183705
4.750158338611287,0.0,Acceleration,0.0,1.0312298268673683
4.760158671955732,0.0,Acceleration,0.0,55.941435785033306
4.770159005300177,0.0,Acceleration,0.0,95.82077680256351
4.780159338644621,0.0,Acceleration,0.0,95.083067869877
4.790159671989066,0.0,Acceleration,0.0,61.058999691732026
4.800160005333511,0.0,Acceleration,0.0,-0.9404337800941044
4.810160338677956,0.0,Acceleration,0.0,-59.53030240986156
4.820160672022401,0.0,Acceleration,0.0,-95.17210309496711
4.830161005366845,0.0,Acceleration,0.0,-93.90238384935252
4.84016133871129,0.0,Acceleration,0.0,-58.33692524574835
4.850161672055736,0.0,Acceleration,0.0,1.068366284061645
4.86016200540018,0.0,Acceleration,0.0,61.130777841565525
4.870162338744625,0.0,Acceleration,0.0,99.83477180761425
4.88016267208907,0.0,Acceleration,0.0,96.17067392959272
4.890163005433514,0.0,Acceleration,0.0,56.58511239678855
4.90016333877796,0.0,Acceleration,0.0,-1.0319749077978746
4.910163672122404,0.0,Acceleration,0.0,-55.89644943374315
4.920164005466849,0.0,Acceleration,0.0,-98.43436895593878
4.930164338811294,0.0,Acceleration,0.0,-95.41621829148237
4.940164672155738,0.0,Acceleration,0.0,-55.91903720490359
4.950165005500184,0.0,Acceleration,0.0,1.046458901374217
4.960165338844628,0.0,Acceleration,0.0,60.99423337385121
4.970165672189073,0.0,Acceleration,0.0,90.46576847962888
4.980166005533518,0.0,Acceleration,0.0,94.76710900048336
4.9901663388779625,0.0,Acceleration,0.0,60.79215715450744
5.000166672222408,0.0,Acceleration,0.0,-1.042063829243805
5.010167005566852,0.0,Acceleration,0.0,-64.48423026672647
5.020167338911297,0.0,Acceleration,0.0,-89.35797276306809
5.030167672255742,0.0,Acceleration,0.0,-95.13447766511926
5.0401680056001865,0.0,Acceleration,0.0,-59.41701594716693
5.050168338944632,0.0,Acceleration,0.0,0.9179376683842796
5.060168672289076,0.0,Acceleration,0.0,65.52017557248584
5.070169005633521,0.0,Acceleration,0.0,98.4595848684578
5.080169338977966,0.0,Acceleration,0.0,101.1740086834562
5.090169672322411,0.0,Acceleration,0.0,55.76523612165391
5.100170005666856,0.0,Acceleration,0.0,-1.085756689063571
5.1101703390113,0.0,Acceleration,0.0,-69.18825330863054
5.120170672355745,0.0,Acceleration,0.0,-93.34466167278072
5.13017100570019,0.0,Acceleration,0.0,-93.188814864952
5.140171339044635,0.0,Acceleration,0.0,-55.81984902008113
5.15017167238908,0.0,Acceleration,0.0,1.0779502336008744
5.160172005733524,0.0,Acceleration,0.0,58.06589865214952
5.170172339077969,0.0,Acceleration,0.0,90.70993719061806
5.180172672422414,0.0,Acceleration,0.0,92.4622365234215
5.190173005766859,0.0,Acceleration,0.0,58.56271305466608
5.200173339111304,0.0,Acceleration,0.0,-1.0798197956692135
5.210173672455748,0.0,Acceleration,0.0,-59.19271413082416
5.220174005800193,0.0,Acceleration,0.0,-97.20462505194202
5.230174339144639,0.0,Acceleration,0.0,-96.0285059127881
5.240174672489083,0.0,Acceleration,0.0,-58.16560187821751
5.250175005833528,0.0,Acceleration,0.0,1.114741809223244
5.260175339177972,0.0,Acceleration,0.0,61.25225573408686
5.270175672522417,0.0,Acceleration,0.0,83.9624264359305
5.280176005866863,0.0,Acceleration,0.0,102.66505312029658
5.290176339211307,0.0,Acceleration,0.0,55.46350462307485
5.300176672555752,0.0,Acceleration,0.0,-1.1450528061218432
5.310177005900196,0.0,Acceleration,0.0,-56.21685461357709
5.320177339244641,0.0,Acceleration,0.0,-94.46470083214508
5.330177672589087,0.0,Acceleration,0.0,-84.3292418261168
5.340178005933531,0.0,Acceleration,0.0,-57.15375841893034
5.350178339277976,0.0,Acceleration,0.0,1.1142769836809
5.36017867262242,0.0,Acceleration,0.0,56.08270818307643
5.3701790059668655,0.0,Acceleration,0.0,94.2136749625469
5.380179339311311,0.0,Acceleration,0.0,94.82908128710994
5.390179672655755,0.0,Acceleration,0.0,55.09128293239319
5.4001800060002,0.0,Acceleration,0.0,-1.0798261522429553
5.410180339344645,0.0,Acceleration,0.0,-61.33701220910034
5.4201806726890895,0.0,Acceleration,0.0,-94.22366682283288
5.430181006033535,0.0,Acceleration,0.0,-100.5999731465656
5.440181339377979,0.0,Acceleration,0.0,-56.23382354913268
5.450181672722424,0.0,Acceleration,0.0,1.0686313183859784
5.460182006066869,0.0,Acceleration,0.0,64.97536437750144
5.470182339411314,0.0,Acceleration,0.0,97.49896503133812
5.480182672755759,0.0,Acceleration,0.0,93.94722319978344
5.490183006100203,0.0,Acceleration,0.0,62.20012101840127
5.500183339444648,0.0,Acceleration,0.0,-1.1568251811073686
5.510183672789093,0.0,Acceleration,0.0,-66.00070214404509
5.520184006133538,0.0,Acceleration,0.0,-94.44807396471758
5.530184339477983,0.0,Acceleration,0.0,-97.48674105278492
5.540184672822427,0.0,Acceleration,0.0,-56.73761242034647
5.550185006166872,0.0,Acceleration,0.0,1.240872744254244
5.560185339511317,0.0,Acceleration,0.0,58.47051061963642
5.570185672855762,0.0,Acceleration,0.0,92.44830912382034
5.580186006200207,0.0,Acceleration,0.0,89.89020883963245
5.590186339544651,0.0,Acceleration,0.0,55.71339145844183
5.600186672889096,0.0,Acceleration,0.0,-1.1476224246413664
5.6101870062335415,0.0,Acceleration,0.0,-57.986013948758654
5.620187339577986,0.0,Acceleration,0.0,-92.47418165041296
5.630187672922431,0.0,Acceleration,0.0,-94.17112965191676
5.640188006266875,0.0,Acceleration,0.0,-57.54052872179614
5.65018833961132,0.0,Acceleration,0.0,1.1667156335648952
5.6601886729557656,0.0,Acceleration,0.0,61.35939125284723
5.67018900630021,0.0,Acceleration,0.0,92.52447983029742
5.680189339644655,0.0,Acceleration,0.0,83.08596094361513
5.690189672989099,0.0,Acceleration,0.0,58.59819079082473
5.700190006333544,0.0,Acceleration,0.0,-1.214137239697431
5.71019033967799,0.0,Acceleration,0.0,-63.73440945668422
5.720190673022434,0.0,Acceleration,0.0,-93.67928619983424
5.730191006366879,0.0,Acceleration,0.0,-105.21148740187532
5.740191339711323,0.0,Acceleration,0.0,-56.31529068239997
5.7501916730557685,0.0,Acceleration,0.0,1.120867632456816
5.760192006400214,0.0,Acceleration,0.0,61.79311894778002
5.770192339744658,0.0,Acceleration,0.0,96.42069707934898
5.780192673089103,0.0,Acceleration,0.0,94.49307619530288
5.790193006433547,0.0,Acceleration,0.0,57.13922500768295
5.800193339777993,0.0,Acceleration,0.0,-1.1215100376817095
5.810193673122438,0.0,Acceleration,0.0,-59.45323375115398
5.820194006466882,0.0,Acceleration,0.0,-97.850012585997
5.830194339811327,0.0,Acceleration,0.0,-103.26702912321424
5.840194673155772,0.0,Acceleration,0.0,-59.56750835471339
5.850195006500217,0.0,Acceleration,0.0,1.1855804443334177
5.860195339844662,0.0,Acceleration,0.0,61.64174945466808
5.870195673189106,0.0,Acceleration,0.0,102.0028796806578
5.880196006533551,0.0,Acceleration,0.0,92.27224854727883
5.890196339877996,0.0,Acceleration,0.0,55.66849990376216
5.900196673222441,0.0,Acceleration,0.0,-1.2130560357162616
5.910197006566886,0.0,Acceleration,0.0,-59.95728220502631
5.92019733991133,0.0,Acceleration,0.0,-98.04248865119854
5.930197673255775,0.0,Acceleration,0.0,-93.81286730132182
5.94019800660022,0.0,Acceleration,0.0,-57.9086865222385
5.950198339944665,0.0,Acceleration,0.0,1.2331570527628235
5.96019867328911,0.0,Acceleration,0.0,62.52584237562588
5.970199006633554,0.0,Acceleration,0.0,96.13207383144604
5.980199339977999,0.0,Acceleration,0.0,91.93734994218435
5.9901996733224445,0.0,Acceleration,0.0,53.87522535424184
6.000200006666889,0.0,Acceleration,0.0,-1.2480280435011697
6.010200340011334,0.0,Acceleration,0.0,-56.50913227053762
6.020200673355778,0.0,Acceleration,0.0,-101.98714466676272
6.030201006700223,0.0,Acceleration,0.0,-94.24535800501316
6.040201340044669,0.0,Acceleration,0.0,-59.67023446321929
6.050201673389113,0.0,Acceleration,0.0,1.2367692964640942
6.060202006733558,0.0,Acceleration,0.0,65.18859702861978
6.070202340078002,0.0,Acceleration,0.0,100.0118033841094
6.080202673422448,0.0,Acceleration,0.0,93.55254310654092
6.090203006766893,0.0,Acceleration,0.0,54.94753527153254
6.100203340111337,0.0,Acceleration,0.0,-1.3059368031638725
6.110203673455782,0.0,Acceleration,0.0,-58.80874931706577
6.120204006800226,0.0,Acceleration,0.0,-104.9158826386634
6.130204340144672,0.0,Acceleration,0.0,-96.23877514639968
6.140204673489117,0.0,Acceleration,0.0,-60.6206861911331
6.150205006833561,0.0,Acceleration,0.0,1.40387584898135
6.160205340178006,0.0,Acceleration,0.0,63.59095693878995
6.17020567352245,0.0,Acceleration,0.0,91.55842520539196
6.180206006866896,0.0,Acceleration,0.0,94.45848276598409
6.190206340211341,0.0,Acceleration,0.0,57.09114290165372
6.200206673555785,0.0,Acceleration,0.0,-1.2394339071430285
6.21020700690023,0.0,Acceleration,0.0,-59.199130139903
6.2202073402446745,0.0,Acceleration,0.0,-97.78567672878808
6.23020767358912,0.0,Acceleration,0.0,-103.00385551530373
6.240208006933565,0.0,Acceleration,0.0,-53.63047425569412
6.250208340278009,0.0,Acceleration,0.0,1.281421466753505
6.260208673622454,0.0,Acceleration,0.0,54.33037906516797
6.2702090069668985,0.0,Acceleration,0.0,98.63962220993606
6.280209340311344,0.0,Acceleration,0.0,92.27398012958804
6.290209673655789,0.0,Acceleration,0.0,56.75359241216201
6.300210007000233,0.0,Acceleration,0.0,-1.3475758903266692
6.310210340344678,0.0,Acceleration,0.0,-59.40293614785149
6.320210673689123,0.0,Acceleration,0.0,-96.17738147061422
6.330211007033568,0.0,Acceleration,0.0,-92.26354074284689
6.340211340378013,0.0,Acceleration,0.0,-61.30181737178281
6.350211673722457,0.0,Acceleration,0.0,1.297677836960904
6.360212007066902,0.0,Acceleration,0.0,56.21823211145687
6.370212340411347,0.0,Acceleration,0.0,98.21936877183394
6.380212673755792,0.0,Acceleration,0.0,100.18163731249555
6.390213007100237,0.0,Acceleration,0.0,58.53443321853992
6.400213340444681,0.0,Acceleration,0.0,-1.2664980123728036
6.410213673789126,0.0,Acceleration,0.0,-58.17211912754381
6.420214007133571,0.0,Acceleration,0.0,-93.67880228331524
6.430214340478016,0.0,Acceleration,0.0,-99.15526566008832
6.440214673822461,0.0,Acceleration,0.0,-55.8570379944584
6.450215007166905,0.0,Acceleration,0.0,1.3431692983004349
6.460215340511351,0.0,Acceleration,0.0,62.27061957054081
6.470215673855795,0.0,Acceleration,0.0,89.81619358731221
6.48021600720024,0.0,Acceleration,0.0,97.64212215405452
6.490216340544685,0.0,Acceleration,0.0,57.89899985954227
6.500216673889129,0.0,Acceleration,0.0,-1.321876868826942
6.510217007233575,0.0,Acceleration,0.0,-59.674485825172894
6.520217340578019,0.0,Acceleration,0.0,-89.4758986508638
6.530217673922464,0.0,Acceleration,0.0,-85.97603734236576
6.540218007266909,0.0,Acceleration,0.0,-54.90125539452989
6.550218340611353,0.0,Acceleration,0.0,1.3475933170928618
6.560218673955799,0.0,Acceleration,0.0,57.15724232943619
6.570219007300244,0.0,Acceleration,0.0,94.3500483229731
6.580219340644688,0.0,Acceleration,0.0,94.36061875479506
6.590219673989133,0.0,Acceleration,0.0,56.42519019516349
6.6002200073335775,0.0,Acceleration,0.0,-1.4145146864485545
6.610220340678023,0.0,Acceleration,0.0,-59.15208747744568
6.620220674022468,0.0,Acceleration,0.0,-107.5048091394588
6.630221007366912,0.0,Acceleration,0.0,-91.4744513379541
6.640221340711357,0.0,Acceleration,0.0,-59.333240896054285
6.650221674055802,0.0,Acceleration,0.0,1.3598922682029022
6.660222007400247,0.0,Acceleration,0.0,58.28463741138347
6.670222340744692,0.0,Acceleration,0.0,92.65895356510084
6.680222674089136,0.0,Acceleration,0.0,98.55897563518307
6.690223007433581,0.0,Acceleration,0.0,58.49723751567699
6.700223340778026,0.0,Acceleration,0.0,-1.366293095493828
6.710223674122471,0.0,Acceleration,0.0,-55.81411133466487
6.720224007466916,0.0,Acceleration,0.0,-99.47639130418013
6.73022434081136,0.0,Acceleration,0.0,-94.8980354162673
6.740224674155805,0.0,Acceleration,0.0,-61.85566039367798
6.75022500750025,0.0,Acceleration,0.0,1.4706617808885032
6.760225340844695,0.0,Acceleration,0.0,64.5995316627011
6.77022567418914,0.0,Acceleration,0.0,97.80162329077402
6.780226007533584,0.0,Acceleration,0.0,89.56845808041824
6.7902263408780295,0.0,Acceleration,0.0,55.35136682079303
6.800226674222474,0.0,Acceleration,0.0,-1.3609103171749684
6.810227007566919,0.0,Acceleration,0.0,-56.973703112404266
6.820227340911364,0.0,Acceleration,0.0,-96.61512519482405
6.830227674255808,0.0,Acceleration,0.0,-99.87077804062513
6.8402280076002535,0.0,Acceleration,0.0,-55.92592981823161
6.850228340944698,0.0,Acceleration,0.0,1.379448899239936
6.860228674289143,0.0,Acceleration,0.0,52.6809269657976
6.870229007633588,0.0,Acceleration,0.0,93.3013059980586
6.880229340978032,0.0,Acceleration,0.0,96.63551998499284
6.890229674322478,0.0,Acceleration,0.0,58.37154871979418
6.900230007666922,0.0,Acceleration,0.0,-1.5647360232931458
6.910230341011367,0.0,Acceleration,0.0,-63.43462456559144
6.920230674355812,0.0,Acceleration,0.0,-87.34232921564038
6.9302310077002565,0.0,Acceleration,0.0,-97.95995784379868
6.940231341044702,0.0,Acceleration,0.0,-48.697826156118246
6.950231674389146,0.0,Acceleration,0.0,1.5646027577783772
6.960232007733591,0.0,Acceleration,0.0,59.05316279330131
6.970232341078036,0.0,Acceleration,0.0,92.94461125928528
6.9802326744224805,0.0,Acceleration,0.0,99.0792520403994
6.990233007766926,0.0,Acceleration,0.0,55.83297296202783
7.00023334111137,0.0,Acceleration,0.0,-1.4881315401759116
7.010233674455815,0.0,Acceleration,0.0,-62.9189710856208
7.02023400780026,0.0,Acceleration,0.0,-98.65360676366426
7.030234341144705,0.0,Acceleration,0.0,-97.93779120959026
7.04023467448915,0.0,Acceleration,0.0,-58.5301250073903
7.050235007833594,0.0,Acceleration,0.0,1.4306633042714247
7.060235341178039,0.0,Acceleration,0.0,61.49913840620732
7.070235674522484,0.0,Acceleration,0.0,93.52788381046024
7.080236007866929,0.0,Acceleration,0.0,93.20704611086956
7.090236341211374,0.0,Acceleration,0.0,57.15103485523835
7.100236674555818,0.0,Acceleration,0.0,-1.373561811377071
7.110237007900263,0.0,Acceleration,0.0,-61.63059945581474
7.120237341244708,0.0,Acceleration,0.0,-97.65495182254234
7.130237674589153,0.0,Acceleration,0.0,-89.37831124341123
7.140238007933598,0.0,Acceleration,0.0,-58.58147989595899
7.150238341278043,0.0,Acceleration,0.0,1.5706910589297898
7.160238674622487,0.0,Acceleration,0.0,62.91737827576808
7.1702390079669325,0.0,Acceleration,0.0,95.63277499890432
7.180239341311377,0.0,Acceleration,0.0,92.67970165151628
7.190239674655822,0.0,Acceleration,0.0,56.70214025366651
7.200240008000267,0.0,Acceleration,0.0,-1.4715064533837705
7.210240341344711,0.0,Acceleration,0.0,-60.64069492492533
7.220240674689155,0.0,Acceleration,0.0,-88.57129224060006
7.230241008033601,0.0,Acceleration,0.0,-93.04584508902488
7.240241341378046,0.0,Acceleration,0.0,-53.43765324016275
7.250241674722491,0.0,Acceleration,0.0,1.464772129715509
7.260242008066935,0.0,Acceleration,0.0,58.314171296805206
7.270242341411381,0.0,Acceleration,0.0,97.21389570654654
7.280242674755825,0.0,Acceleration,0.0,95.366435714333
7.29024300810027,0.0,Acceleration,0.0,61.44790388976617
7.300243341444715,0.0,Acceleration,0.0,-1.5215138312442622
7.310243674789159,0.0,Acceleration,0.0,-59.00195892347562
7.320244008133605,0.0,Acceleration,0.0,-96.02011789689428
7.330244341478049,0.0,Acceleration,0.0,-101.3996168437312
7.340244674822494,0.0,Acceleration,0.0,-51.16119567829337
7.350245008166939,0.0,Acceleration,0.0,1.618033845286342
7.360245341511383,0.0,Acceleration,0.0,59.99695765722952
7.370245674855829,0.0,Acceleration,0.0,90.66749783930746
7.380246008200273,0.0,Acceleration,0.0,96.64964523271216
7.390246341544718,0.0,Acceleration,0.0,56.00298210186679
7.400246674889163,0.0,Acceleration,0.0,-1.5414346348573364
7.410247008233608,0.0,Acceleration,0.0,-58.35562301751154
7.420247341578053,0.0,Acceleration,0.0,-95.25964210064744
7.430247674922497,0.0,Acceleration,0.0,-96.79654823733313
7.440248008266942,0.0,Acceleration,0.0,-63.50494123065352
7.450248341611387,0.0,Acceleration,0.0,1.5939328667661572
7.460248674955832,0.0,Acceleration,0.0,59.75553728736544
7.470249008300277,0.0,Acceleration,0.0,97.35454719385456
7.480249341644721,0.0,Acceleration,0.0,91.18698584547673
7.490249674989166,0.0,Acceleration,0.0,58.80473347800094
7.500250008333611,0.0,Acceleration,0.0,-1.7080288952488136
7.510250341678056,0.0,Acceleration,0.0,-56.77038311234633
7.520250675022501,0.0,Acceleration,0.0,-89.95069259091748
7.530251008366945,0.0,Acceleration,0.0,-98.28245134097284
7.54025134171139,0.0,Acceleration,0.0,-54.9773059770018
7.5502516750558355,0.0,Acceleration,0.0,1.6072149571330332
7.56025200840028,0.0,Acceleration,0.0,60.80184546787167
7.570252341744725,0.0,Acceleration,0.0,90.45140643803884
7.580252675089169,0.0,Acceleration,0.0,92.58289649704916
7.590253008433614,0.0,Acceleration,0.0,59.34732065605429
7.60025334177806,0.0,Acceleration,0.0,-1.4641650823267254
7.610253675122504,0.0,Acceleration,0.0,-59.9006447608793
7.620254008466949,0.0,Acceleration,0.0,-96.7513915845657
7.630254341811393,0.0,Acceleration,0.0,-96.02676446929075
7.6402546751558384,0.0,Acceleration,0.0,-54.48871347748572
7.650255008500284,0.0,Acceleration,0.0,1.6121250241101002
7.660255341844728,0.0,Acceleration,0.0,66.37953159136907
7.670255675189173,0.0,Acceleration,0.0,95.75795988117336
7.680256008533618,0.0,Acceleration,0.0,93.75981102415648
7.6902563418780625,0.0,Acceleration,0.0,63.65399211404769
7.700256675222508,0.0,Acceleration,0.0,-1.6009163445667762
7.710257008566952,0.0,Acceleration,0.0,-56.82478260070375
7.720257341911397,0.0,Acceleration,0.0,-103.94137302067163
7.730257675255842,0.0,Acceleration,0.0,-87.73444606736139
7.740258008600287,0.0,Acceleration,0.0,-60.71261143013235
7.750258341944732,0.0,Acceleration,0.0,1.640393591669341
7.760258675289176,0.0,Acceleration,0.0,52.150956644766495
7.770259008633621,0.0,Acceleration,0.0,90.9315434474412
7.780259341978066,0.0,Acceleration,0.0,95.02003776361056
7.790259675322511,0.0,Acceleration,0.0,56.139641504689855
7.800260008666956,0.0,Acceleration,0.0,-1.5576804210346935
7.8102603420114,0.0,Acceleration,0.0,-61.15727478193128
7.820260675355845,0.0,Acceleration,0.0,-90.28815281869768
7.83026100870029,0.0,Acceleration,0.0,-104.70879693868169
7.840261342044735,0.0,Acceleration,0.0,-62.52660490129907
7.85026167538918,0.0,Acceleration,0.0,1.7894678394676768
7.860262008733624,0.0,Acceleration,0.0,61.82607982041559
7.870262342078069,0.0,Acceleration,0.0,92.23053724485312
7.880262675422514,0.0,Acceleration,0.0,96.40133515208564
7.890263008766959,0.0,Acceleration,0.0,57.171965838518055
7.900263342111404,0.0,Acceleration,0.0,-1.5795028936365942
7.910263675455848,0.0,Acceleration,0.0,-66.48665831875084
7.920264008800293,0.0,Acceleration,0.0,-102.36655864346928
7.930264342144738,0.0,Acceleration,0.0,-80.8680725844656
7.940264675489183,0.0,Acceleration,0.0,-54.34138433490273
7.950265008833628,0.0,Acceleration,0.0,1.4816097196858342
7.960265342178072,0.0,Acceleration,0.0,60.14027493842494
7.970265675522517,0.0,Acceleration,0.0,101.39106075573888
7.980266008866963,0.0,Acceleration,0.0,90.19209589135816
7.990266342211407,0.0,Acceleration,0.0,60.767820606803056
8.000266675555851,0.0,Acceleration,0.0,-1.6131991018980083
8.010267008900296,0.0,Acceleration,0.0,-61.58139760662057
8.020267342244741,0.0,Acceleration,0.0,-99.11028576931469
8.030267675589187,0.0,Acceleration,0.0,-96.7460187447829
8.040268008933632,0.0,Acceleration,0.0,-58.63989155405669
8.050268342278075,0.0,Acceleration,0.0,1.7027667811464022
8.06026867562252,0.0,Acceleration,0.0,59.55496063785652
8.070269008966966,0.0,Acceleration,0.0,98.98454624330532
8.08026934231141,0.0,Acceleration,0.0,98.34598969042769
8.090269675655856,0.0,Acceleration,0.0,57.4523405141644
8.1002700090003,0.0,Acceleration,0.0,-1.5722801739223078
8.110270342344744,0.0,Acceleration,0.0,-59.73572515742588
8.12027067568919,0.0,Acceleration,0.0,-97.57810104246894
8.130271009033635,0.0,Acceleration,0.0,-93.52787304636514
8.14027134237808,0.0,Acceleration,0.0,-58.0358072432665
8.150271675722523,0.0,Acceleration,0.0,1.6734491059706298
8.160272009066968,0.0,Acceleration,0.0,57.391538131396366
8.170272342411414,0.0,Acceleration,0.0,97.42070762154758
8.180272675755859,0.0,Acceleration,0.0,95.72731712555148
8.190273009100304,0.0,Acceleration,0.0,57.83583228988063
8.200273342444747,0.0,Acceleration,0.0,-1.7202737774681396
8.210273675789193,0.0,Acceleration,0.0,-66.13524898958391
8.220274009133638,0.0,Acceleration,0.0,-80.4948268922573
8.230274342478083,0.0,Acceleration,0.0,-98.19468921184468
8.240274675822528,0.0,Acceleration,0.0,-55.57868238624825
8.250275009166971,0.0,Acceleration,0.0,1.7294681069287692
8.260275342511417,0.0,Acceleration,0.0,53.71788769009143
8.270275675855862,0.0,Acceleration,0.0,97.5283756980972
8.280276009200307,0.0,Acceleration,0.0,97.5453323511137
8.290276342544752,0.0,Acceleration,0.0,55.27035776171558
8.300276675889195,0.0,Acceleration,0.0,-1.7426928920790477
8.31027700923364,0.0,Acceleration,0.0,-58.76869176834627
8.320277342578086,0.0,Acceleration,0.0,-94.587202037642
8.330277675922531,0.0,Acceleration,0.0,-103.80416311285389
8.340278009266976,0.0,Acceleration,0.0,-58.6445567796354
8.35027834261142,0.0,Acceleration,0.0,1.6973212376549782
8.360278675955865,0.0,Acceleration,0.0,59.03566240124079
8.37027900930031,0.0,Acceleration,0.0,85.59834959774597
8.380279342644755,0.0,Acceleration,0.0,97.67628861835982
8.3902796759892,0.0,Acceleration,0.0,61.09319281037861
8.400280009333644,0.0,Acceleration,0.0,-1.7993911993634772
8.410280342678089,0.0,Acceleration,0.0,-61.74626441783429
8.420280676022534,0.0,Acceleration,0.0,-90.48442410578934
8.430281009366979,0.0,Acceleration,0.0,-102.70795954745768
8.440281342711424,0.0,Acceleration,0.0,-51.61848386649307
8.450281676055868,0.0,Acceleration,0.0,1.7899398077449635
8.460282009400313,0.0,Acceleration,0.0,62.3550152144329
8.470282342744758,0.0,Acceleration,0.0,94.04932130530386
8.480282676089203,0.0,Acceleration,0.0,94.01283867928184
8.490283009433648,0.0,Acceleration,0.0,53.43973416974767
8.500283342778092,0.0,Acceleration,0.0,-1.8505837062377195
8.510283676122537,0.0,Acceleration,0.0,-61.97952954119401
8.520284009466982,0.0,Acceleration,0.0,-83.0989497854734
8.530284342811427,0.0,Acceleration,0.0,-94.20109711628533
8.540284676155872,0.0,Acceleration,0.0,-57.95899316953331
8.550285009500318,0.0,Acceleration,0.0,1.7778479878010929
8.560285342844761,0.0,Acceleration,0.0,65.60095609579895
8.570285676189206,0.0,Acceleration,0.0,95.72203075929312
8.580286009533651,0.0,Acceleration,0.0,94.19867832271632
8.590286342878096,0.0,Acceleration,0.0,53.58155944959522
8.600286676222542,0.0,Acceleration,0.0,-1.8808215599996343
8.610287009566985,0.0,Acceleration,0.0,-64.58055355305461
8.62028734291143,0.0,Acceleration,0.0,-95.37188579062894
8.630287676255875,0.0,Acceleration,0.0,-92.8429024589266
8.64028800960032,0.0,Acceleration,0.0,-54.84492413510333
8.650288342944766,0.0,Acceleration,0.0,1.845343105316526
8.660288676289209,0.0,Acceleration,0.0,58.592944140755606
8.670289009633654,0.0,Acceleration,0.0,104.72176872846217
8.6802893429781,0.0,Acceleration,0.0,94.0944948902596
8.690289676322545,0.0,Acceleration,0.0,57.447634141646965
8.70029000966699,0.0,Acceleration,0.0,-1.8707234805707589
8.710290343011433,0.0,Acceleration,0.0,-57.397734913185815
8.720290676355878,0.0,Acceleration,0.0,-98.5235736653329
8.730291009700323,0.0,Acceleration,0.0,-98.29339545542794
8.740291343044769,0.0,Acceleration,0.0,-52.18941932762511
8.750291676389214,0.0,Acceleration,0.0,1.8663078721411253
8.760292009733657,0.0,Acceleration,0.0,63.544117179260645
8.770292343078102,0.0,Acceleration,0.0,100.0533221692049
8.780292676422548,0.0,Acceleration,0.0,97.13117771810867
8.790293009766993,0.0,Acceleration,0.0,54.40825954956446
8.800293343111438,0.0,Acceleration,0.0,-1.789162614640196
8.810293676455881,0.0,Acceleration,0.0,-56.65770075260353
8.820294009800326,0.0,Acceleration,0.0,-97.95611033759336
8.830294343144772,0.0,Acceleration,0.0,-89.70598019370604
8.840294676489217,0.0,Acceleration,0.0,-62.986484957063645
8.850295009833662,0.0,Acceleration,0.0,1.6958782415534406
8.860295343178105,0.0,Acceleration,0.0,61.69159732609448
8.87029567652255,0.0,Acceleration,0.0,89.0155074429261
8.880296009866996,0.0,Acceleration,0.0,94.73649507473908
8.89029634321144,0.0,Acceleration,0.0,56.020137658971656
8.900296676555886,0.0,Acceleration,0.0,-1.7960156354454235
8.91029700990033,0.0,Acceleration,0.0,-60.08420155169594
8.920297343244775,0.0,Acceleration,0.0,-97.94212018698714
8.93029767658922,0.0,Acceleration,0.0,-92.20433761058416
8.940298009933665,0.0,Acceleration,0.0,-55.80032514517694
8.95029834327811,0.0,Acceleration,0.0,1.7952612587880667
8.960298676622553,0.0,Acceleration,0.0,65.01013028875391
8.970299009966999,0.0,Acceleration,0.0,89.1134873851664
8.980299343311444,0.0,Acceleration,0.0,102.67099011718868
8.990299676655889,0.0,Acceleration,0.0,56.17524925925858
9.000300010000334,0.0,Acceleration,0.0,-1.9586815342006263
9.010300343344776,0.0,Acceleration,0.0,-55.77795439425325
